     1* CFC Euclid   -300   1.44     1  2
  3946  C?C Spielaur 2014  26.47    65  55434341567667012711722856393012784043807113673065516418388420067
  3948  C?C Jacobsen 2017  28.69    60  32830753553*131#/30 - 2514
  3950  C?C Jacobsen 2017  28.77    60  24537032377*131#/30 - 1956
  3952  C?C Jacobsen 2017  28.50    61  97408468441*131#/30 - 694
  3954  C?C Jacobsen 2017  28.71    60  37467340799*131#/30 - 1436
  3956  C?C Jacobsen 2017  26.68    65  74446743583*139#/30 - 698
  3958  C?C Jacobsen 2017  27.96    62  12801228229*137#/30 - 960
  3960  C?C Jacobsen 2017  30.94    56  37158695599*113#/30 - 1754
  3962  C?C Spielaur 2012  27.84    62  62362812276382188014445667156010088412071673062152836657393949
  3964  C?C Jacobsen 2017  28.88    60  23202239389*131#/30 - 2386
  3966  C?C Jacobsen 2017  28.62    61  85473464059*131#/30 - 2452
  3968  C?C Jacobsen 2017  28.88    60  27042467461*131#/30 - 2598
  3970  C?C Jacobsen 2017  28.85    60  33690246557*131#/30 - 2454
  3972  C?C Spielaur 2015  27.08    64  5003008567435382849012711135856393012784807673064870879517191199
  3974  C?C Spielaur 2015  27.12    64  4411345018163111873014264012824010919077811673064076798570010839
  3976  C?C Spielaur 2012  29.43    59  48145541333841014311012455010560827071655059028340200497423
  3978  C?C Jacobsen 2017  28.07    62  14554018675*137#/30 - 1916
  3980  C?C Jacobsen 2017  29.00    60  23177604251*131#/30 - 1478
  3982  C?C Jacobsen 2017  27.87    63  47160573805*137#/30 - 1956
  3984  C?C Jacobsen 2017  29.20    60  10079789831*131#/30 - 668
  3986  C?C Jacobsen 2017  28.19    62  10853125423*137#/30 - 1964
  3988  C?C Jacobsen 2017  29.91    58  58922255081*127#/30 - 2188
  3990  C?C Jacobsen 2017  28.86    61  63902144749*131#/30 - 3076
  3992  C?C Spielaur 2015  27.32    64  2831345018163131870014264012824010910737811670064026301891256057
  3994  C?C Spielaur 2015  27.62    63  618312412445382163014265607234010343408071673063239149548740307
  3996  C?C Spielaur 2015  27.61    63  711312412644919163014235288156010343408071673063360411515758741
  3998  C?C Jacobsen 2017  26.07    67  81276048943*149#/30 - 810
  4000  C?C Jacobsen 2017  27.91    63  72237991787*137#/30 - 3106
  4002  C?C Spielaur 2014  26.84    65  55434341567667012711722856393012784043807113673065389860659545539
  4004  C?C Jacobsen 2017  28.08    62  36030818447*137#/30 - 1536
  4006  C?C Spielaur 2011  28.22    62  44412812143382849014139012156010919847071673000035975258297633
  4008  C?C Spielaur 2015  27.35    64  4431132362423427229142780012157014443841071678065788946857630261
  4010  C?C Spielaur 2015  27.36    64  4431132362423427229142780012157014443841071678064799523217928863
  4012  C?C Jacobsen 2017  26.31    67  33599547901*149#/30 - 1186
  4014  C?C Jacobsen 2016  28.55    62  236367443*139#/210 - 2718
  4016  C?C Spielaur 2012  28.22    62  62362812276382188014445667156010088412071673062128667187644827
  4018  C?C Jacobsen 2017  31.16    57  96047285339*113#/30 - 1588
  4020  C?C Spielaur 2014  29.28    60  432318054167241014588012855010314774837673060006365006075321
  4022  C?C Jacobsen 2016  27.65    64  4544237423*139#/30 - 750
  4024  C?C Jacobsen 2017  27.20    65  53788458161*139#/30 - 2326
  4026  C?C Jacobsen 2017  28.40    62  15616079137*137#/30 - 2498
  4028  C?C Spielaur 2013  26.66    66  405215305348018552016849014554012846010381342673066150706324955181
  4030  C?C Jacobsen 2016  29.56    60  5301238805*137#/2310 - 3696
  4032  C?C Spielaur 2015  27.84    63  805004009338019211014148555822010378788833670063549564508744837
  4034  C?C Spielaur 2013  27.07    65  53128448018565337014555712123010955456333071077065072634448577077
  4036  C?C Jacobsen 2017  26.34    67  69218860553*149#/30 - 2700
  4038  C?C Jacobsen 2017  29.39    60  26649440269*131#/30 - 2118
  4040  C?C Spielaur 2012  27.46    64  7832132362423327229014780012157010443841071678064155030066464319
  4042  C?C Spielaur 2013  26.76    66  405215305348018552016849014554012846010381342673066203202269771699
  4044  C?C Jacobsen 2017  28.21    63  74020362781*137#/30 - 2474
  4046  C?C Spielaur 2015  27.61    64  4411345018163111873014264012824010919077811673064214537459755967
  4048  C?C Jacobsen 2017  26.38    67  87190587403*149#/30 - 2362
  4050  C?C Jacobsen 2017  30.33    58  73347614617*127#/30 - 2676
  4052  C?C Spielaur 2013  26.81    66  441846010442219307443018443016849014444012342673066318140873597751
  4054  C?C Jacobsen 2017  26.47    67  65126551907*149#/30 - 1080
  4056  C?C Jacobsen 2017  29.28    61  81992931131*131#/30 - 614
  4058  C?C Spielaur 2014  28.21    63  299004009338019799014148555822010306788833670063367635915479149
  4060  C?C Jacobsen 2017  30.82    58  12032107327*127#/30 - 1338
  4062  C?C Jacobsen 2017  28.57    62  23308927433*137#/30 - 862
  4064  C?C Jacobsen 2017  26.71    67  23643053597*149#/30 - 3200
  4066  C?C Jacobsen 2016  27.22    65  779787427*151#/2310 - 2310
  4068  C?C Jacobsen 2017  29.38    61  77094537569*131#/30 - 2246
  4070  C?C Spielaur 2015  28.17    63  544301567602066809184760312188393012134807128063216960185835453
  4072  C?C Jacobsen 2017  26.72    67  30336004009*149#/30 - 844
  4074  C?C Spielaur 2015  28.13    63  805004009338019211014148555822010378788833670063635001528216833
  4076  C?C Spielaur 2013  27.33    65  60000655339017239509441703152856010919007807000065053957891063137
  4078  C?C Jacobsen 2017  26.75    67  31745659777*149#/30 - 1996
  4080  C?C Jacobsen 2017  27.57    65  54413565307*139#/30 - 3554
  4082  C?C Spielaur 2015  27.85    64  4411345018163111873014264012824010919077811673064521372318129287
  4084  C?C Spielaur 2014  28.74    62  51071812276413511146147667156010088412362114062489439524766979
  4086  C?C Jacobsen 2017  27.67    65  41066268217*139#/30 - 1658
  4088  C?C Spielaur 2015  27.90    64  4411345018163111873014264012824010919077811673064743471371960681
  4090  C?C Jacobsen 2017  26.64    67  97546527217*149#/30 - 652
  4092  C?C Jacobsen 2017  28.62    63  51502121191*137#/30 - 3086
  4094  C?C Jacobsen 2017  26.71    67  75516062555*149#/30 - 1076
  4096  C?C Spielaur 2013  27.48    65  55128448018333565337014555712123010955456071077000028555991469751
  4098  C?C Spielaur 2014  28.83    62  55033912222413411014014821156010088412362114062050604747412179
  4100  C?C Jacobsen 2017  29.59    61  86833876487*131#/30 - 3200
  4102  C?C Jacobsen 2017  27.64    65  84332378197*139#/30 - 1800
  4104  C?C Jacobsen 2017  28.75    63  41962374731*137#/30 - 1510
  4106  C?C Spielaur 2015  29.79    60  722148281752143147399128405103254827071655060110839896544441
  4108  C?C Jacobsen 2017  28.74    63  49331613623*137#/30 - 1108
  4110  C?C Jacobsen 2017  27.73    65  71120437729*139#/30 - 998
  4112  C?C Spielaur 2015  28.06    64  4411345018163111873014264012824010919077811673064890296966387957
  4114  C?C Spielaur 2011  26.79    67  4843020777187177016344014355012856010366784807191403016505542934349
  4116  C?C Spielaur 2015  32.55    55  8298167160043173312303446808147809006055739815894846173
  4118  C?C Spielaur 2015  28.51    63  544301567602066809184760312188393012134807128063172013469921591
  4120  C?C Spielaur 2014  26.40    68  58562020716337171406015333249719509010441005055555068039149254832071
  4122  C?C Jacobsen 2017  29.10    62  13857146203*137#/30 - 2504
  4124  C?C Jacobsen 2017  26.25    69  22630161073*151#/30 - 1542
  4126  C?C Jacobsen 2017  26.23    69  27786888673*151#/30 - 2500
  4128  C?C Jacobsen 2017  31.11    58  31392685487*127#/30 - 1096
  4130  C?C Jacobsen 2017  32.13    56  63556541041*113#/30 - 2672
  4132  C?C Jacobsen 2017  27.82    65  94705731311*139#/30 - 1252
  4134  C?C Spielaur 2015  28.59    63  618312412445382163014265607234010343408071673063069454858930099
  4136  C?C Spielaur 2015  28.20    64  5003008567435382849012711135856393012784807673065426291049944001
  4138  C?C Spielaur 2015  28.24    64  4431132362423427229142780012157014443841071678065814374077194303
  4140  C?C Spielaur 2015  28.25    64  4431132362423427229142780012157014443841071678064691693431686079
  4142  C?C Jacobsen 2016  25.97    70  1604643293*157#/30 - 2066
  4144  C?C Spielaur 2015  28.25    64  5003008567435382849012711135856393012784807673065067734323780763
  4146  C?C Spielaur 2015  28.28    64  4789132362423144229142780012256014443841071678064559755957109923
  4148  C?C Jacobsen 2017  28.95    63  70581833039*137#/30 - 1842
  4150  C?C Jacobsen 2017  27.12    67  57335823157*149#/30 - 1762
  4152  C?C Spielaur 2015  28.66    63  805004009338019211014148555822010378788833670063309550840374701
  4154  C?C Jacobsen 2017  26.31    69  48113705881*151#/30 - 3438
  4156  C?C Jacobsen 2017  28.36    64  13049386609*139#/30 - 3114
  4158  C?C Jacobsen 2017  28.12    65  49672160123*139#/30 - 1086
  4160  C?C Jacobsen 2017  28.17    65  40579857503*139#/30 - 2658
  4162  C?C Jacobsen 2017  26.46    69  27636381103*151#/30 - 2284
  4164  C?C Jacobsen 2016  27.69    66  2099744965*151#/2310 - 998
  4166  C?C Spielaur 2014  27.03    67  8621824349018850467362617212012187000441724135675067193704274182447
  4168  C?C Jacobsen 2017  28.23    65  40464834667*139#/30 - 1038
  4170  C?C Spielaur 2015  28.45    64  4431132362423427229142780012157014443841071678066002171729123917
  4172  C?C Jacobsen 2017  28.15    65  70441043837*139#/30 - 2154
  4174  C?C Jacobsen 2016  27.68    66  3227759597*151#/2310 - 1858
  4176  C?C Jacobsen 2017  28.18    65  68116253341*139#/30 - 2012
  4178  C?C Jacobsen 2016  27.66    66  8046834967*149#/30 - 1506
  4180  C?C Spielaur 2014  28.04    65  55434341567667012711722856393012784043807113673065068002014110589
  4182  C?C Jacobsen 2016  30.77    60  5998013945*131#/30 - 3284
  4184  C?C Jacobsen 2017  29.57    62  11604953561*137#/30 - 2430
  4186  C?C Jacobsen 2017  28.23    65  76664319887*139#/30 - 2500
  4188  C?C Jacobsen 2017  27.28    67  92284410449*149#/30 - 3254
  4190  C?C Jacobsen 2016  29.29    63  396510497*139#/30 - 3018
  4192  C?C Spielaur 2014  28.05    65  80434341059667012711722856393012755043807113673065017622148581749
  4194  C?C Spielaur 2013  27.76    66  405215305348018552016849014554012846010381342673066116030615821757
  4196  C?C Jacobsen 2017  26.47    69  90806859691*151#/30 - 1626
  4198  C?C Jacobsen 2017  28.32    65  70556514553*139#/30 - 2946
  4200  C?C Spielaur 2015  29.02    63  711312412644919163014235288156010343408071673063212817631863237
  4202  C?C Spielaur 2015  28.76    64  2831345018163131870014264012824010910737811670065451897395917451
  4204  C?C Jacobsen 2017  29.56    62  23957222351*137#/30 - 1930
  4206  C?C Spielaur 2015  28.79    64  2831345018163131870014264012824010910737811670064511675051632577
  4208  C?C Jacobsen 2017  30.75    60  15357884095*131#/30 - 1956
  4210  C?C Jacobsen 2017  28.45    65  56718855773*139#/30 - 2872
  4212  C?C Jacobsen 2016  27.81    66  6109655257*151#/2310 - 2048
  4214  C?C Spielaur 2015  28.75    64  4431132362423427229142780012157014443841071678064512301939263793
  4216  C?C Jacobsen 2017  28.65    64  24844517371*139#/30 - 2880
  4218  C?C Jacobsen 2017  29.49    63  55947308437*137#/30 - 3018
  4220  C?C Jacobsen 2017  26.02    71  22590285995*157#/30 - 1622
  4222  C?C Jacobsen 2017  27.68    67  34957405247*149#/30 - 2868
  4224  C?C Jacobsen 2017  27.68    67  37116845435*149#/30 - 2042
  4226  C?C Jacobsen 2017  26.80    69  40425935749*151#/30 - 972
  4228  C?C Jacobsen 2017  26.67    69  93319056377*151#/30 - 2076
  4230  C?C Jacobsen 2017  29.81    62  17935672583*137#/30 - 2104
  4232  C?C Jacobsen 2017  26.98    69  18130647347*151#/30 - 1868
  4234  C?C Jacobsen 2017  29.74    62  27863735021*137#/30 - 2614
  4236  C?C Spielaur 2014  27.52    67  7111566345093288044849815760001856395012559805623067144051592269677
  4238  C?C Spielaur 2014  28.43    65  55434341567667012711722856393012784043807113673065031325250149623
  4240  C?C Jacobsen 2017  27.87    67  23095443673*149#/30 - 1000
  4242  C?C Spielaur 2014  28.47    65  50000000018565337014555712123010955456333071077065540485120053469
  4244  C?C Jacobsen 2017  31.85    58  54591315901*127#/30 - 998
  4246  C?C Jacobsen 2017  27.76    67  52818409001*149#/30 - 1350
  4248  C?C Jacobsen 2017  28.65    65  75801158599*139#/30 - 2594
  4250  C?C Jacobsen 2017  27.14    68  13267039333*151#/30 - 3222
  4252  C?C Jacobsen 2017  27.00    69  32050245937*151#/30 - 1252
  4254  C?C Jacobsen 2017  29.83    62  35324901997*137#/30 - 2342
  4256  C?C Jacobsen 2017  31.11    60  14632209719*131#/30 - 1142
  4258  C?C Jacobsen 2017  29.67    63  87141707041*137#/30 - 4008
  4260  C?C Spielaur 2012  28.95    64  8062345567043382849012711722856393012784807673064007533167016229
  4262  C?C Jacobsen 2017  26.98    69  54342851765*151#/30 - 2564
  4264  C?C Spielaur 2015  29.10    64  4431132362423427229142780012157014443841071678064231299714022029
  4266  C?C Jacobsen 2017  28.76    65  77568827299*139#/30 - 1436
  4268  C?C Jacobsen 2017  28.85    65  52653925039*139#/30 - 1574
  4270  C?C Jacobsen 2017  27.84    67  83666173199*149#/30 - 900
  4272  C?C Jacobsen 2017  28.97    65  32214444395*139#/30 - 1866
  4274  C?C Jacobsen 2017  26.99    69  77971459751*151#/30 - 1448
  4276  C?C Spielaur 2012  29.06    64  7832132362423327229014780012157010443841071678064109941828863191
  4278  C?C Jacobsen 2017  30.00    62  34660098023*137#/30 - 1852
  4280  C?C Jacobsen 2017  27.95    67  64094219575*149#/30 - 2238
  4282  C?C Jacobsen 2016  28.21    66  8603735329*151#/2310 - 1728
  4284  C?C Jacobsen 2016  28.23    66  760709339*151#/210 - 1920
  4286  C?C Jacobsen 2017  27.92    67  95003420857*149#/30 - 2292
  4288  C?C Jacobsen 2016  26.62    70  7738741999*157#/30 - 3310
  4290  C?C Spielaur 2013  28.53    66  201012262345567143382849812760746856393784113673066028015181736051
  4292  C?C Jacobsen 2017  28.98    65  63993111613*139#/30 - 3482
  4294  C?C Jacobsen 2017  29.16    64  26497273217*139#/30 - 2122
  4296  C?C Jacobsen 2017  28.20    67  29428447999*149#/30 - 1182
  4298  C?C Jacobsen 2017  28.29    66  18856200301*149#/30 - 2298
  4300  C?C Jacobsen 2017  28.17    67  40371926179*149#/30 - 2182
  4302  C?C Spielaur 2015  29.44    64  2831345018163131870014264012824010910737811670064677783608795389
  4304  C?C Jacobsen 2017  27.25    69  50870117255*151#/30 - 2642
  4306  C?C Jacobsen 2017  27.21    69  69038001919*151#/30 - 2770
  4308  C?C Jacobsen 2017  29.16    65  44476703939*139#/30 - 1516
  4310  C?C Jacobsen 2017  28.37    66  18992983177*149#/30 - 2076
  4312  C?C Jacobsen 2017  27.29    69  56726725721*151#/30 - 3006
  4314  C?C Spielaur 2013  28.55    66  421012102442412307342018442016842014762381342673066241113289935233
  4316  C?C Jacobsen 2017  27.42    69  31298724115*151#/30 - 3438
  4318  C?C Jacobsen 2017  29.23    65  43765224421*139#/30 - 942
  4320  C?C Jacobsen 2017  29.30    65  33081941029*139#/30 - 1578
  4322  C?C Jacobsen 2017  27.32    69  67750930885*151#/30 - 1038
  4324  C?C Spielaur 2014  31.93    59  66145333861014311012056010541560827071655059194171141619157
  4326  C?C Jacobsen 2017  29.18    65  72131632549*139#/30 - 1944
  4328  C?C Jacobsen 2017  28.48    66  20102321537*149#/30 - 2036
  4330  C?C Jacobsen 2017  28.26    67  68417123545*149#/30 - 2026
  4332  C?C Spielaur 2015  29.56    64  4431132362423427229142780012157014443841071678066001639299490131
  4334  C?C Spielaur 2012  25.96    73  3119644334667437315880884131753380581126555719729855451073040457457883439
  4336  C?C Jacobsen 2016  27.86    68  5294995397*151#/30 - 2526
  4338  C?C Jacobsen 2017  28.56    66  18835995043*149#/30 - 3112
  4340  C?C Jacobsen 2017  28.41    67  43495071773*149#/30 - 2612
  4342  C?C Jacobsen 2017  27.41    69  83636479573*151#/30 - 3574
  4344  C?C Spielaur 2012  27.50    69  390123020208681321782409670531479811010481124141479069091612086934063
  4346  C?C Jacobsen 2017  31.53    60  42412805161*131#/30 - 2334
  4348  C?C Jacobsen 2017  27.54    69  48981290819*151#/30 - 2004
  4350  C?C Jacobsen 2017  31.42    61  76542395339*131#/30 - 2396
  4352  C?C Jacobsen 2017  28.39    67  73687786841*149#/30 - 1418
  4354  C?C Jacobsen 2017  25.92    73  47353303339*163#/30 - 3316
  4356  C?C Jacobsen 2017  28.61    67  26509802227*149#/30 - 2518
  4358  C?C Jacobsen 2017  25.93    73  50473752299*163#/30 - 1844
  4360  C?C Jacobsen 2017  29.49    65  47539804141*139#/30 - 1362
  4362  C?C Jacobsen 2017  27.59    69  60066106873*151#/30 - 1630
  4364  C?C Jacobsen 2016  26.93    71  884669923*163#/210 - 1446
  4366  C?C Jacobsen 2017  29.49    65  59680479869*139#/30 - 2746
  4368  C?C Jacobsen 2016  28.12    68  3922263439*151#/30 - 1912
  4370  C?C Jacobsen 2016  26.47    72  2559933041*163#/30 - 3284
  4372  C?C Jacobsen 2017  27.85    69  19966210813*151#/30 - 3214
